BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
491407,472387,528271,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1981/82,,1,1,"=""31811011630228""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528272,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1980/81,,1,1,"=""31811011630210""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528273,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1979/80,,1,1,"=""31811011630194""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528274,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1978/79,,1,1,"=""31811011630186""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,10/27/2004
491407,472387,528275,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1977/78,,1,1,"=""31811011629881""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528276,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1976/77,,1,1,"=""31811011629873""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528277,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1975/76,,1,1,"=""31811011629923""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528278,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1974/75,,1,1,"=""31811011629865""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528279,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1973/74,,1,1,"=""31811011629915""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528280,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1972/73,,1,1,"=""31811011629964""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528281,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1971/72,,1,1,"=""31811011629857""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528282,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1970/71,,1,1,"=""31811011629907""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528283,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1969/70,,1,1,"=""31811011629956""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528284,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1968/69,,1,1,"=""31811011630004""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528285,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1967/68,,1,1,"=""31811011629899""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528286,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1966/67,,1,1,"=""31811011629949""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528287,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1965/66,,1,1,"=""31811011629998""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528288,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1964/65,,1,1,"=""31811011630046""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528289,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1963/64,,1,1,"=""31811011629931""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
491407,472387,528290,N,N,as,eng,Ford Foundation annual report.,Ford Foundation.,Ford Foundation annual report.,,,(OCoLC)ocm01143142,,Ford Foundation],1951,aastx,AS911.F6 A442,AS  911            F 6   A 442,1962/63,,1,1,"=""31811011629980""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
238018,260879,293420,N,N,am,eng,Ford Foundation and St. Louis.,Ford Foundation.,Ford Foundation and St. Louis.,,,(OCoLC)ocm01899514,1958],,1958,aastx,AS911.F6 A444,AS  911            F 6   A 444,,,1,1,"=""31811010748591""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
254814,279154,313625,N,N,am,eng,"Ford Foundation in the 1960s; statement of the Board of Trustees on policies, programs, and operations.",Ford Foundation.,"Ford Foundation in the 1960s; statement of the Board of Trustees on policies, programs, and operations.",,,(OCoLC)ocm00773503,1962.,"Ford Foundation,",1962,aastx,AS911.F6 A485,AS  911            F 6   A 485,,,1,1,"=""31811010748583""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
130241,140184,155752,N,N,am,eng,Ford Foundation; the men and the millions.,"Macdonald, Dwight.",Ford Foundation; the men and the millions.,,,(OCoLC)ocm00368373,[1956],Reynal,1956,aastx,AS911.F6 M31956,AS  911            F 6   M 31956,,,1,1,"=""31811010748575""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
114431,123130,137247,N,N,am,eng,Freedom and the foundation; the Fund for the Republic in the era of McCarthyism [by] Thomas C. Reeves.,"Reeves, Thomas C., 1936-",Freedom and the foundation; the Fund for the Republic in the era of McCarthyism,[1st ed.],,(OCoLC)ocm00047997,1969.,"Knopf,",1969,aastx,AS911.F813 R4,AS  911            F 813   R 4,,,1,1,"=""31811010748633""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
214498,235346,264958,N,N,am,eng,"Horace H. Rackham and Mary A. Rackham fund, Detroit and Ann Arbor, 1934-1940, edited by Frances H. Miner.","Miner, Frances Hudson.","Horace H. Rackham and Mary A. Rackham fund, Detroit and Ann Arbor, 1934-1940,",,,(OCoLC)ocm01899536,1940.,"The Trustees,",1940,aastx,AS911.H65 M5,AS  911            H 65   M 5,,,1,1,"=""31811010748617""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260509,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1984,,1,1,"=""31811012066752""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260510,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1983,,1,1,"=""31811012066760""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260511,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1982,,1,1,"=""31811012067081""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260512,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1981,,1,1,"=""31811012067073""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260513,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1980,,1,1,"=""31811012067065""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260514,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1979,,1,1,"=""31811012067057""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260515,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1978,,1,1,"=""31811012067404""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260516,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1977,,1,1,"=""31811012067396""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260517,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1976,,1,1,"=""31811012067388""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260518,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1975,,1,1,"=""31811012067370""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260519,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1974,,1,1,"=""31811012067727""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260520,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1973,,1,1,"=""31811012067719""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260521,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1972,,1,1,"=""31811012067701""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260522,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1971,,1,1,"=""31811012067693""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260523,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1970,,1,1,"=""31811012066604""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260524,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1969,,1,1,"=""31811012066596""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
210985,231476,260525,N,N,as,eng,"Report - Lilly Endowment, inc.",Lilly Endowment.,"Report - Lilly Endowment, inc.",,,(OCoLC)ocm02319720,[1950-1984],"Lilly Endowment,",1950,aastx,AS911.L5 A3,AS  911            L 5   A 3,1968,,1,1,"=""31811012066588""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
262735,287742,323217,N,N,as,eng,"Lilly Endowment, Inc. : [annual report].",Lilly Endowment.,"Lilly Endowment, Inc. : [annual report].",,,(OCoLC)ocm17625678,1986-1988,"The Endowment,",1985,aastx,AS911.L5 A3,AS  911            L 5   A 3,1986,,1,1,"=""31811012066737""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
546322,584663,661171,N,N,as,eng,"Annual report / Lilly Endowment, Inc.",Lilly Endowment.,Annual report /,,,(OCoLC)ocm20043153,1989-,"The Endowment,",1988,aastx,AS911.L5 A3,AS  911            L 5   A 3,1993,,1,1,"=""31811012066745""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,,,
537751,575983,842177,N,N,as,eng,Annual report.,Mary Reynolds Babcock Foundation.,Annual report.,,,(OCoLC)ocm08198534,,The Foundation.,,aastx,AS911.M3 A3,AS  911            M 3   A 3,1968,,1,1,"=""31811013462059""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,11/6/2015,,
537751,575983,651993,N,N,as,eng,Annual report.,Mary Reynolds Babcock Foundation.,Annual report.,,,(OCoLC)ocm08198534,,The Foundation.,,aastx,AS911.M3 A3,AS  911            M 3   A 3,1992,,1,1,"=""31811012051168""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,11/6/2015,,
537751,575983,651994,N,N,as,eng,Annual report.,Mary Reynolds Babcock Foundation.,Annual report.,,,(OCoLC)ocm08198534,,The Foundation.,,aastx,AS911.M3 A3,AS  911            M 3   A 3,1991,,1,1,"=""31811012051150""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,11/6/2015,,
537751,575983,651995,N,N,as,eng,Annual report.,Mary Reynolds Babcock Foundation.,Annual report.,,,(OCoLC)ocm08198534,,The Foundation.,,aastx,AS911.M3 A3,AS  911            M 3   A 3,1990,,1,1,"=""31811012051143""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,11/6/2015,,
537751,575983,651996,N,N,as,eng,Annual report.,Mary Reynolds Babcock Foundation.,Annual report.,,,(OCoLC)ocm08198534,,The Foundation.,,aastx,AS911.M3 A3,AS  911            M 3   A 3,1989,,1,1,"=""31811012051135""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,11/6/2015,,
537751,575983,651997,N,N,as,eng,Annual report.,Mary Reynolds Babcock Foundation.,Annual report.,,,(OCoLC)ocm08198534,,The Foundation.,,aastx,AS911.M3 A3,AS  911            M 3   A 3,1988,,1,1,"=""31811012080126""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,11/6/2015,,
599113,640183,716865,N,N,am,eng,"Nobel Prize winners of Italy, 1906-2002 : featuring twenty Italian and Italian-American Nobel laurets / Azar Attura ; with a preface by Anne Paolucci.","Attura, Azar, 1946-","Nobel Prize winners of Italy, 1906-2002 : featuring twenty Italian and Italian-American Nobel laurets /",,1932107037 (pbk.),(OCoLC)ocm51294097,2003.,"Griffon House Publications for the Bagehot Council,",2003,aastx,AS911.N9 A88 2003,AS  911            N 9   A 88   2003,,,1,1,"=""31811012968924""",aastx,Book Collection,BOOK 16/8/4 WK,,,,8/24/2004,,,
102050,109908,122762,N,N,am,eng,"German Nobel prizewinners. German contributions in the fields of science, letters and international understanding, illustrated by examples of Nobel Prize awards for peace, literature, medicine, physics and chemistry. Authors: Armin Hermann [and others] Ed",,"German Nobel prizewinners. German contributions in the fields of science, letters and international understanding, illustrated by examples of Nobel Pr",,,(OCoLC)ocm00038066,[1968],Moos,1968,aastx,AS911.N9 D43,AS  911            N 9   D 43,,,1,1,"=""31811010748666""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
340029,368906,410939,N,N,am,eng,Nobel prize winners.,"Ludovici, Laurence James.",Nobel prize winners.,[1st ed.],,(OCoLC)ocm01400700,[1957],Arco Publishers,1957,aastx,AS911.N9 L8,AS  911            N 9   L 8,,,1,1,"=""31811010748658""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,
212500,233145,262464,N,N,am,eng,Nobel prize / Peter Wilhelm.,"Wilhelm, Peter.",Nobel prize /,,9197052507,(OCoLC)ocm10869971,1983.,"Teknowledge,",1983,aastx,AS911.N9 W51983,AS  911            N 9   W 51983,,,1,1,"=""31811010748690""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,3/30/2010
438189,523570,587674,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,2000,,1,1,"=""31811012197078""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587675,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1999,,1,1,"=""31811012070234""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587676,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1997,,1,1,"=""31811010595067""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587677,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1996,,1,1,"=""31811011301648""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587678,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1995,,1,1,"=""31811010989955""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587679,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1993,,1,1,"=""31811011267617""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587680,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1992,,1,1,"=""31811011267575""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587681,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1991,,1,1,"=""31811011267534""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587682,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1990,,1,1,"=""31811011267492""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587683,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1989,,1,1,"=""31811011267450""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587684,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1988,,1,1,"=""31811011267419""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587685,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1987,,1,1,"=""31811011267401""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587686,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1986,,1,1,"=""31811011267369""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587687,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1981,,1,1,"=""31811011267328""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587688,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1980,,1,1,"=""31811011267286""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587689,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1979,,1,1,"=""31811011267245""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587690,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1976,,1,1,"=""31811011267203""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587691,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1975,,1,1,"=""31811011267161""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587692,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1974,,1,1,"=""31811011267120""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587693,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1973,,1,1,"=""31811011267393""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
438189,523570,587694,N,N,as,eng,Rockefeller Brothers Fund annual report.,Rockefeller Brothers Fund.,Rockefeller Brothers Fund annual report.,,,(OCoLC)ocm01906468,[1973-,"The Fund,",1972,aastx,AS911.R6 A3,AS  911            R 6   A 3,1972,,1,1,"=""31811011267351""",aastx,Book Collection,SERIAL 16/8/4 WK,,,,4/21/2002,8/3/2009,4175,
